Date,OSUR,CNMD,XRAY,LH,AMGN,CVS,BMY,ABT,CAH,PFE,JNJ,MRK,BAX,ENZN,ENZ,BDX,HCSG,TFX,DHR,AMN,LLY,THC,MDT,OMI,BIO,TMO,WST,CHE,COO,NHC,SYK,TECH,HOLX,MMSI,QDEL,REGN,IDXX,ALKS,VRTX,HAE,BIIB,PRGO,GILD,ICUI,BSX,STE,PDCO,LGND,ATR,UHS,PTN,INCY,BCRX,NKTR,AMED,MCK,RMD,IART,DVA,MYGN,HSIC,WAT,NBIX,ULGX,GERN,DGX,MTD,UTHR,BMRN,MDRX,A,AGEN,EW,EXEL,CRL,CYH,ISRG,ILMN,BRKR,CRIS,DRRX,RIGL,ALGN,OMCL,CCRN,PETS,DVAX,CORT,CYTK
2005-05-06,8.329999923706055,25.84716796875,24.093374252319336,42.18821334838867,41.53260803222656,18.718578338623047,12.670539855957031,15.03244400024414,25.970766067504883,11.910497665405273,39.07224655151367,16.210397720336914,14.097095489501953,0.14309139549732208,15.010000228881836,42.224449157714844,4.600973606109619,41.921470642089844,10.48430061340332,15.119999885559082,33.28598403930664,46.84000015258789,34.87355422973633,13.704673767089844,52.79999923706055,24.869272232055664,11.674339294433594,34.70068359375,14.780747413635254,21.888370513916016,40.117252349853516,5.792980194091797,9.192500114440918,10.407999992370605,4.440000057220459,6.900000095367432,14.395000457763672,11.770000457763672,10.649999618530273,19.889999389648438,38.45000076293945,14.916969299316406,7.9736433029174805,35.70000076293945,29.610000610351562,18.511817932128906,38.02882766723633,12.574705123901367,19.70781135559082,26.743328094482422,497.5,7.949999809265137,4.139999866485596,14.380000114440918,26.114999771118164,33.18426513671875,13.550997734069824,17.459999084472656,20.75,7.993703365325928,15.180392265319824,40.290000915527344,36.08000183105469,4.599999904632568,6.049149036407471,41.15325927734375,47.290000915527344,26.799999237060547,6.360000133514404,5.138449668884277,13.225713729858398,836.1138305664062,3.810832977294922,7.449999809265137,47.31999969482422,29.8062801361084,4.845555782318115,4.8638129234313965,3.499028205871582,17.850000381469727,29.600000381469727,196.10000610351562,8.430000305175781,6.380000114440918,16.459999084472656,4.238992691040039,38.79999923706055,3.950000047683716,36.41999816894531
2005-05-09,8.40999984741211,25.661582946777344,24.227781295776367,42.2381477355957,42.76604461669922,18.68370246887207,12.65103530883789,15.047778129577637,26.128707885742188,12.0657958984375,39.049339294433594,16.22937774658203,14.11213207244873,0.14309139549732208,15.279999732971191,42.295406341552734,4.638250350952148,41.9832878112793,10.49642562866211,15.0,33.05366516113281,49.20000076293945,34.8468017578125,13.776921272277832,52.689998626708984,25.127836227416992,12.069799423217773,35.813446044921875,14.491575241088867,22.780590057373047,40.083984375,5.836514949798584,9.279999732971191,10.640000343322754,4.5,6.889999866485596,14.5,11.850000381469727,11.1899995803833,19.545000076293945,38.70000076293945,14.64279556274414,8.004531860351562,36.36000061035156,29.5,18.47418975830078,38.21295928955078,12.552289962768555,19.835329055786133,27.12471580505371,520.0,8.109999656677246,4.389999866485596,14.510000228881836,25.920000076293945,33.47214889526367,13.664908409118652,16.934999465942383,21.2549991607666,8.13879680633545,15.262744903564453,40.349998474121094,36.58000183105469,4.769999980926514,6.275991916656494,41.32754898071289,47.16999816894531,27.145000457763672,6.400000095367432,5.4088945388793945,13.465625762939453,851.4229736328125,3.8499999046325684,7.579999923706055,47.36000061035156,30.232433319091797,4.797778129577637,5.077820777893066,3.664719820022583,19.450000762939453,30.0,197.10000610351562,8.800000190734863,6.409999847412109,16.530000686645508,4.4319562911987305,38.400001525878906,3.9100000858306885,39.0
2005-05-10,8.380000114440918,26.47985076904297,24.09770965576172,42.13827133178711,43.26224136352539,18.572101593017578,12.47058391571045,14.980308532714844,26.175153732299805,11.9320650100708,38.797298431396484,16.077524185180664,14.157254219055176,0.1417098343372345,15.270000457763672,41.99028778076172,4.798007011413574,41.80548858642578,10.246026039123535,14.420000076293945,32.70521545410156,48.79999923706055,34.59929656982422,13.546625137329102,52.58000183105469,25.041650772094727,11.968829154968262,35.777687072753906,14.486837387084961,21.644458770751953,39.402198791503906,5.837835311889648,9.287500381469727,10.416000366210938,4.5,6.840000152587891,14.395000457763672,11.75,13.399999618530273,19.690000534057617,38.90999984741211,14.591388702392578,7.959228515625,35.52000045776367,29.75,18.286062240600586,37.77839660644531,12.843682289123535,19.4527645111084,27.156879425048828,515.0,8.300000190734863,4.320000171661377,15.640000343322754,25.920000076293945,33.5855712890625,13.523055076599121,16.684999465942383,21.290000915527344,8.306558609008789,15.317646980285645,40.029998779296875,38.0099983215332,4.710000038146973,6.408318042755127,41.12616729736328,47.18000030517578,27.139999389648438,6.409999847412109,5.16670560836792,13.447169303894043,842.001953125,3.7925000190734863,7.980000019073486,47.2400016784668,30.125896453857422,4.6555562019348145,5.0826849937438965,3.4502944946289062,19.149999618530273,30.0,197.1999969482422,8.550000190734863,6.400000095367432,17.020000457763672,4.319912433624268,36.70000076293945,3.950000047683716,38.7599983215332
2005-05-11,8.630000114440918,26.522029876708984,24.362184524536133,41.98846435546875,43.538700103759766,18.694162368774414,12.402300834655762,15.106034278869629,26.500316619873047,12.010249137878418,38.92330551147461,15.897210121154785,14.288863182067871,0.13795985281467438,15.1899995803833,41.961891174316406,4.891199111938477,42.1456298828125,10.571135520935059,14.180000305175781,32.70521545410156,48.720001220703125,35.187984466552734,13.474382400512695,52.4900016784668,25.27147102355957,11.981451034545898,36.18883514404297,14.553205490112305,22.337697982788086,39.8678092956543,5.911715507507324,9.27750015258789,11.432000160217285,4.210000038146973,6.71999979019165,14.420000076293945,11.720000267028809,13.399999618530273,19.639999389648438,38.77000045776367,14.145851135253906,8.111616134643555,36.189998626708984,30.420000076293945,18.248430252075195,38.45602798461914,13.314393043518066,19.487546920776367,27.17527198791504,525.0,8.430000305175781,4.300000190734863,15.6899995803833,26.002500534057617,33.59426498413086,13.591829299926758,16.399999618530273,21.31999969482422,8.2793550491333,15.905881881713867,40.29999923706055,38.349998474121094,4.480000019073486,6.3421549797058105,41.23847579956055,47.650001525878906,27.100000381469727,6.460000038146973,5.150559425354004,13.656317710876465,824.3375854492188,3.825000047683716,7.940000057220459,47.08000183105469,30.035747528076172,4.755556106567383,5.102139949798584,3.499028205871582,19.399999618530273,29.299999237060547,200.10000610351562,8.520000457763672,6.429999828338623,17.489999771118164,4.070926189422607,37.400001525878906,4.150000095367432,37.619998931884766
2005-05-12,8.65999984741211,26.395492553710938,24.15407371520996,41.2227668762207,43.808074951171875,18.802288055419922,12.382797241210938,15.063108444213867,26.941587448120117,12.001564025878906,38.7514762878418,15.963643074035645,14.134696006774902,0.13717038929462433,15.300000190734863,41.78446960449219,4.7367682456970215,42.31568908691406,10.59133243560791,14.0,32.95016860961914,49.68000030517578,34.88694763183594,13.402130126953125,52.13999938964844,25.204435348510742,11.75427532196045,36.18883514404297,14.444172859191895,21.342769622802734,39.244232177734375,5.870818614959717,8.992500305175781,11.008000373840332,4.460000038146973,6.28000020980835,14.552499771118164,11.550000190734863,13.390000343322754,19.950000762939453,39.34000015258789,13.914512634277344,7.985998153686523,35.86000061035156,30.360000610351562,18.060300827026367,38.50022888183594,13.80751895904541,19.135892868041992,27.161479949951172,552.5,8.079999923706055,4.150000095367432,15.90999984741211,25.065000534057617,33.03595733642578,13.520907402038574,16.309999465942383,21.059999465942383,8.238547325134277,15.992156982421875,40.08000183105469,38.72999954223633,4.449999809265137,6.2854437828063965,40.92475891113281,47.84000015258789,27.364999771118164,6.980000019073486,5.4088945388793945,13.514835357666016,846.7124633789062,3.7799999713897705,7.820000171661377,46.93000030517578,29.55222511291504,4.691111087799072,5.092411994934082,3.742692708969116,20.5,28.5,192.39999389648438,8.529999732971191,6.369999885559082,16.760000228881836,4.114499568939209,36.70000076293945,4.449999809265137,37.08000183105469
2005-05-13,8.430000305175781,26.218347549438477,24.115039825439453,40.54862976074219,44.03490447998047,18.732524871826172,12.33890151977539,14.9527006149292,26.723285675048828,12.101471900939941,38.624820709228516,15.878216743469238,14.04821491241455,0.1316441148519516,15.0,41.6141471862793,4.699490547180176,41.58131408691406,10.611523628234863,14.15999984741211,32.71076965332031,48.720001220703125,34.492252349853516,13.447282791137695,52.20000076293945,24.754362106323242,11.510273933410645,36.0279426574707,14.259298324584961,21.04749870300293,38.761993408203125,5.766595363616943,9.0625,11.055999755859375,4.289999961853027,6.039999961853027,14.604999542236328,11.239999771118164,12.789999961853027,19.649999618530273,38.900001525878906,13.537519454956055,7.990114212036133,34.560001373291016,30.299999237060547,18.060300827026367,38.1319465637207,13.538540840148926,19.062467575073242,26.541139602661133,515.0,7.840000152587891,3.9700000286102295,16.510000228881836,25.462499618530273,32.87021255493164,13.34036922454834,16.31999969482422,20.829999923706055,8.0753173828125,15.666666984558105,39.349998474121094,38.040000915527344,4.489999771118164,6.200377941131592,40.77368927001953,47.29999923706055,26.940000534057617,7.019999980926514,5.469441890716553,13.527141571044922,823.1599731445312,3.755000114440918,7.429999828338623,47.220001220703125,28.650745391845703,4.644443988800049,4.790855884552002,3.7134525775909424,19.950000762939453,29.5,192.60000610351562,8.350000381469727,6.130000114440918,16.860000610351562,4.046030044555664,38.5,3.930000066757202,36.0
2005-05-16,8.649999618530273,27.154712677001953,24.496593475341797,41.49742126464844,44.65162658691406,18.854602813720703,12.416939735412598,15.170439720153809,27.09024429321289,12.262187957763672,38.935672760009766,15.87347412109375,14.006851196289062,0.133025661110878,15.149999618530273,41.905113220214844,4.803333759307861,42.56306076049805,10.732681274414062,13.899999618530273,33.06705856323242,49.279998779296875,34.913700103759766,13.582743644714355,52.31999969482422,24.859703063964844,11.6953763961792,37.225608825683594,14.527131080627441,21.97181510925293,39.3356819152832,5.936781883239746,9.337499618530273,11.336000442504883,4.369999885559082,6.019999980926514,14.612500190734863,11.399999618530273,12.979999542236328,20.094999313354492,38.54999923706055,13.623197555541992,8.002472877502441,35.290000915527344,30.75,18.39893341064453,38.36027526855469,14.121325492858887,19.244089126586914,27.17527198791504,527.5,8.029999732971191,4.170000076293945,16.700000762939453,25.957500457763672,33.31511688232422,13.402700424194336,16.670000076293945,20.96500015258789,8.002771377563477,15.894118309020996,39.0,37.56999969482422,4.559999942779541,6.2854437828063965,41.31207275390625,47.060001373291016,27.790000915527344,7.070000171661377,5.469441890716553,13.262624740600586,825.5151977539062,3.7841670513153076,7.5,47.61000061035156,29.470272064208984,4.937777996063232,4.8638129234313965,3.8011727333068848,20.0,30.299999237060547,196.3000030517578,8.199999809265137,6.340000152587891,17.079999923706055,4.494203090667725,39.20000076293945,4.25,35.939998626708984
2005-05-17,8.5,26.488298416137695,24.453235626220703,41.55567932128906,44.587825775146484,19.046419143676758,12.446198463439941,15.152033805847168,27.50830078125,12.249156951904297,39.09107971191406,15.664676666259766,14.025650978088379,0.13381515443325043,15.0,41.91218948364258,4.864572525024414,42.45482635498047,10.748835563659668,13.789999961853027,33.15612030029297,49.119998931884766,34.93376922607422,13.65048599243164,51.90999984741211,25.510883331298828,11.787931442260742,37.35966873168945,14.565057754516602,21.824182510375977,39.51029586791992,5.935464859008789,9.317500114440918,11.192000389099121,4.420000076293945,6.570000171661377,14.579999923706055,11.149999618530273,13.199999809265137,19.969999313354492,38.650001525878906,13.57178783416748,8.010709762573242,34.86000061035156,30.799999237060547,16.269323348999023,38.61808395385742,14.076496124267578,19.715530395507812,27.46475601196289,532.5,7.940000057220459,4.199999809265137,16.59000015258789,25.252500534057617,33.88216018676758,13.331771850585938,16.65999984741211,21.125,7.844076156616211,16.141176223754883,38.79999923706055,37.09000015258789,4.449999809265137,6.379961967468262,41.788490295410156,48.349998474121094,28.0,7.090000152587891,5.5259528160095215,13.828559875488281,824.3375854492188,3.7750000953674316,7.289999961853027,47.7400016784668,29.437490463256836,4.843332767486572,4.941634178161621,3.849905490875244,20.299999237060547,31.299999237060547,199.6999969482422,8.300000190734863,6.349999904632568,17.209999084472656,4.463079929351807,39.29999923706055,4.360000133514404,36.119998931884766
2005-05-18,8.350000381469727,27.48371696472168,24.735042572021484,41.38090896606445,44.197959899902344,19.182445526123047,12.382797241210938,15.13362979888916,27.48042106628418,12.353399276733398,38.91263198852539,15.636210441589355,14.040688514709473,0.133025661110878,15.6899995803833,41.86962890625,4.832622528076172,43.56025695800781,10.841724395751953,14.25,33.60145950317383,49.400001525878906,35.2147331237793,13.971088409423828,52.22999954223633,25.951379776000977,11.947797775268555,37.89593505859375,14.799707412719727,22.45966148376465,40.00916290283203,6.122801303863525,9.444999694824219,11.32800006866455,4.369999885559082,6.5,14.635000228881836,11.420000076293945,13.699999809265137,20.46500015258789,39.2599983215332,13.614631652832031,8.173394203186035,35.279998779296875,30.600000381469727,17.322847366333008,38.964263916015625,14.121325492858887,20.148330688476562,27.285547256469727,540.0,7.980000019073486,4.260000228881836,16.90999984741211,22.905000686645508,34.32704162597656,13.609023094177246,16.975000381469727,21.3700008392334,7.925690650939941,16.462745666503906,38.720001220703125,36.97999954223633,4.489999771118164,6.379961967468262,42.1331901550293,48.95000076293945,28.549999237060547,7.099999904632568,5.792361259460449,14.099224090576172,825.5151977539062,3.8233330249786377,7.349999904632568,48.27000045776367,29.863645553588867,5.00333309173584,5.0340471267700195,3.9083852767944336,20.5,32.400001525878906,197.39999389648438,8.1899995803833,6.510000228881836,17.489999771118164,4.35103702545166,40.900001525878906,4.5,36.41999816894531
2005-05-19,8.569999694824219,27.205326080322266,24.77406883239746,41.4058723449707,43.8222541809082,19.217323303222656,12.41206169128418,15.03857421875,27.48042106628418,12.475018501281738,38.80327224731445,15.560279846191406,13.912837982177734,0.1296704262495041,15.550000190734863,41.86962890625,4.805994510650635,43.6143684387207,10.914417266845703,14.109999656677246,33.367679595947266,50.08000183105469,35.60943603515625,13.858199119567871,53.209999084472656,26.047149658203125,11.935173988342285,37.9942512512207,15.167093276977539,22.45966148376465,40.100616455078125,6.0977349281311035,9.369999885559082,11.399999618530273,4.369999885559082,6.320000171661377,14.6225004196167,11.65999984741211,14.0,20.844999313354492,39.95000076293945,13.528951644897461,8.31960678100586,34.88999938964844,30.360000610351562,17.40561866760254,38.927433013916016,14.390303611755371,19.827598571777344,27.221220016479492,542.5,8.100000381469727,4.269999980926514,17.18000030517578,23.084999084472656,34.37939453125,13.778818130493164,16.774999618530273,21.549999237060547,7.934759140014648,16.5921573638916,38.630001068115234,36.45000076293945,4.519999980926514,6.81474494934082,42.082847595214844,48.90999984741211,28.15999984741211,7.130000114440918,5.9820756912231445,14.191497802734375,818.449462890625,3.8408329486846924,7.349999904632568,48.540000915527344,29.82267189025879,5.232222080230713,4.990272045135498,3.869398593902588,20.399999618530273,32.5,196.3000030517578,8.079999923706055,6.480000019073486,17.729999542236328,4.182969570159912,39.70000076293945,4.489999771118164,33.29999923706055
2005-05-20,8.40999984741211,26.994430541992188,24.678686141967773,41.62226104736328,43.85769271850586,19.182445526123047,12.548612594604492,14.989505767822266,27.364301681518555,12.41420841217041,38.68238067626953,15.479608535766602,13.939160346984863,0.1280914843082428,15.300000190734863,41.67091369628906,4.763392448425293,43.459774017333984,10.783161163330078,14.260000228881836,32.78871154785156,50.0,35.35523986816406,13.858199119567871,53.0,25.88434600830078,11.821585655212402,38.07468032836914,15.141023635864258,22.45966148376465,40.233642578125,6.056838512420654,9.342499732971191,11.35200023651123,4.309999942779541,6.21999979019165,14.75,11.449999809265137,14.550000190734863,20.524999618530273,39.060001373291016,13.537519454956055,8.274301528930664,35.0,30.31999969482422,17.541080474853516,39.04528045654297,13.179903984069824,19.6768856048584,27.340686798095703,520.0,7.949999809265137,4.110000133514404,17.040000915527344,23.24250030517578,33.96940612792969,13.6971435546875,16.700000762939453,21.75,7.8576788902282715,16.51372528076172,38.5,36.5099983215332,4.659999847412109,6.947070121765137,42.21843338012695,49.0,27.90999984741211,7.019999980926514,5.925565242767334,14.400653839111328,798.4298095703125,3.8308329582214355,7.159999847412109,48.43000030517578,29.69974136352539,5.20111083984375,4.956225872039795,3.849905490875244,20.75,31.899999618530273,197.6999969482422,7.940000057220459,6.440000057220459,17.709999084472656,4.108273983001709,40.29999923706055,4.510000228881836,33.65999984741211
2005-05-23,8.149999618530273,27.222198486328125,24.61798667907715,41.63890838623047,44.027828216552734,19.23476219177246,12.62664794921875,14.934304237365723,27.276042938232422,12.492396354675293,38.7169189453125,15.48434829711914,14.104616165161133,0.12848623096942902,15.289999961853027,41.79867935180664,4.9604268074035645,43.444236755371094,10.968937873840332,14.020000457763672,32.68852233886719,49.63999938964844,35.40205383300781,13.894322395324707,52.77000045776367,25.846040725708008,11.846827507019043,38.164085388183594,15.536850929260254,22.27350425720215,40.64937210083008,6.166337013244629,9.390000343322754,11.319999694824219,4.300000190734863,6.510000228881836,14.807499885559082,11.460000038146973,14.0,20.469999313354492,39.11000061035156,13.614631652832031,8.391679763793945,33.970001220703125,30.700000762939453,18.12050437927246,39.46514129638672,13.269563674926758,19.777368545532227,27.478544235229492,525.0,7.929999828338623,4.079999923706055,17.0,23.15250015258789,34.3619499206543,13.82824993133545,16.985000610351562,21.924999237060547,7.744325160980225,16.51372528076172,38.900001525878906,37.310001373291016,4.699999809265137,7.107749938964844,42.01700973510742,49.02000045776367,27.899999618530273,6.980000019073486,6.240411281585693,14.535980224609375,789.0088500976562,3.8550000190734863,7.429999828338623,48.400001525878906,29.33095359802246,5.331110954284668,5.009727954864502,3.869398593902588,20.25,33.5,194.89999389648438,7.340000152587891,6.440000057220459,17.280000686645508,4.2016425132751465,40.0,4.5,34.619998931884766
2005-05-24,8.109999656677246,27.24750518798828,24.487916946411133,41.472450256347656,44.3255500793457,19.182445526123047,12.612015724182129,14.925106048583984,27.22031593322754,12.52714729309082,38.91263198852539,15.536548614501953,13.9617280960083,0.12572307884693146,15.460000038146973,41.351585388183594,4.896523475646973,43.110355377197266,10.89422607421875,14.199999809265137,32.632835388183594,48.439998626708984,35.30839538574219,14.052371978759766,52.54999923706055,25.53003692626953,11.779512405395508,37.76185989379883,15.472854614257812,22.06168556213379,40.7574577331543,6.183488368988037,9.482500076293945,11.368000030517578,4.289999961853027,6.630000114440918,14.72249984741211,11.119999885559082,14.010000228881836,20.149999618530273,38.349998474121094,13.349020957946777,8.30107307434082,34.279998779296875,30.600000381469727,17.811979293823242,39.46514129638672,13.224733352661133,19.955114364624023,27.19364356994629,502.5,7.889999866485596,4.199999809265137,17.25,22.987499237060547,34.370670318603516,13.823948860168457,17.225000381469727,21.844999313354492,7.735256195068359,16.180391311645508,39.209999084472656,38.119998931884766,4.639999866485596,7.051040172576904,41.54447937011719,48.790000915527344,26.690000534057617,6.78000020980835,6.377652168273926,14.695928573608398,793.7193603515625,3.8441669940948486,7.409999847412109,48.099998474121094,28.921188354492188,5.401111125946045,5.00486421585083,3.859652042388916,20.25,34.900001525878906,193.89999389648438,7.289999961853027,6.400000095367432,17.200000762939453,4.226541996002197,39.79999923706055,4.349999904632568,35.220001220703125
2005-05-25,8.220000267028809,26.88477325439453,24.474916458129883,41.03134536743164,44.219215393066406,19.147567749023438,12.485218048095703,14.793240547180176,26.9833984375,12.453304290771484,38.83781814575195,15.441643714904785,13.860199928283691,0.1229599192738533,14.75,40.9825553894043,4.7926812171936035,42.729881286621094,10.86595344543457,13.989999771118164,32.67738723754883,47.91999816894531,35.45557403564453,13.781439781188965,52.369998931884766,25.568340301513672,11.628066062927246,37.59181213378906,15.167093276977539,21.342769622802734,40.740840911865234,6.147866725921631,9.109999656677246,11.407999992370605,4.210000038146973,6.400000095367432,14.475000381469727,10.729999542236328,13.899999618530273,19.985000610351562,37.9900016784668,13.125679016113281,8.31960678100586,34.11000061035156,29.459999084472656,18.067832946777344,39.008460998535156,13.135074615478516,19.387065887451172,26.720354080200195,505.0,7.699999809265137,4.03000020980835,17.770000457763672,22.274999618530273,34.414283752441406,13.645564079284668,17.040000915527344,21.84000015258789,7.553890705108643,15.992156982421875,38.56999969482422,37.369998931884766,4.460000038146973,6.99432897567749,41.44377899169922,48.5,25.815000534057617,6.369999885559082,6.264630317687988,14.474470138549805,774.8773193359375,3.797499895095825,7.079999923706055,47.93000030517578,28.88840675354004,5.271111011505127,4.912450790405273,3.8986384868621826,19.649999618530273,35.20000076293945,188.8000030517578,7.190000057220459,6.409999847412109,16.770000457763672,4.2016425132751465,39.70000076293945,4.300000190734863,34.619998931884766
2005-05-26,8.199999809265137,27.036619186401367,24.223430633544922,40.78166198730469,44.446044921875,19.171979904174805,12.485218048095703,14.787111282348633,27.00198745727539,12.55321216583252,38.80901336669922,15.351471900939941,13.89028263092041,0.12315727770328522,15.1899995803833,40.90449523925781,4.8752217292785645,43.48306655883789,11.017404556274414,14.539999961853027,32.900062561035156,48.0,35.74321746826172,13.998188018798828,53.099998474121094,25.616214752197266,11.867860794067383,38.057228088378906,15.323528289794922,21.496824264526367,40.99857711791992,6.233621120452881,9.40250015258789,11.567999839782715,4.309999942779541,6.420000076293945,14.600000381469727,10.850000381469727,14.079999923706055,20.55500030517578,39.34000015258789,13.263117790222168,8.476112365722656,34.060001373291016,28.15999984741211,18.188434600830078,33.484222412109375,13.426466941833496,19.730989456176758,26.812252044677734,510.0,7.570000171661377,4.320000171661377,17.90999984741211,22.357500076293945,34.91153335571289,13.636963844299316,16.915000915527344,22.549999237060547,7.662710189819336,15.784314155578613,38.5099983215332,37.25,4.400000095367432,7.126654148101807,41.26945877075195,48.79999923706055,25.979999542236328,6.699999809265137,6.6279144287109375,14.61595344543457,771.344482421875,3.815000057220459,7.199999809265137,48.380001068115234,29.22441291809082,5.394443988800049,5.102139949798584,3.8888916969299316,19.600000381469727,36.79999923706055,189.3000030517578,7.239999771118164,6.699999809265137,16.780000686645508,4.382160663604736,40.400001525878906,4.369999885559082,33.29999923706055
2005-05-27,8.470000267028809,26.69918441772461,24.31015968322754,40.51533126831055,44.55238342285156,19.168493270874023,12.451071739196777,14.719642639160156,26.848697662353516,12.314309120178223,38.814796447753906,15.398935317993164,13.89028263092041,0.12236782163381577,15.289999961853027,40.73418426513672,5.021665096282959,43.70047378540039,11.02547836303711,14.550000190734863,32.872215270996094,48.0,35.89041519165039,14.020760536193848,53.31999969482422,25.376813888549805,11.741656303405762,37.86032485961914,15.465740203857422,21.439050674438477,40.665985107421875,6.209873199462891,9.449999809265137,11.503999710083008,4.409999847412109,6.630000114440918,14.582500457763672,11.680000305175781,14.069999694824219,20.450000762939453,39.63999938964844,13.606719970703125,8.445222854614258,34.08000183105469,27.950000762939453,18.09798240661621,33.690452575683594,13.426466941833496,19.769628524780273,26.88587188720703,522.5,7.650000095367432,4.429999828338623,18.200000762939453,22.770000457763672,35.112159729003906,13.56174373626709,16.649999618530273,23.045000076293945,7.640039920806885,15.686274528503418,38.810001373291016,38.560001373291016,4.340000152587891,7.17391300201416,41.203609466552734,48.779998779296875,24.405000686645508,6.670000076293945,6.6198410987854,14.708224296569824,780.7654418945312,3.8575000762939453,7.210000038146973,48.2599983215332,29.371929168701172,5.5155558586120605,5.0826849937438965,3.859652042388916,19.299999237060547,37.099998474121094,186.89999389648438,7.179999828338623,6.630000114440918,16.760000228881836,4.425732612609863,40.29999923706055,4.309999942779541,33.540000915527344
